date,actual_pnl_eur,student_t_degrees_of_freedom,student_t_scale_eur,student_t_var_eur,student_t_es_eur,student_t_exception
2025-07-10,1358.5380325446872,4.463531169503476,3541.903184197485,12541.251444505058,16997.063493406262,False
2025-07-11,-4061.463855862192,4.473327605574869,3544.6698051239036,12537.827453202663,16983.846396405548,False
2025-07-14,-1053.4852795119457,4.4824349538298875,3548.0812591736276,12537.662804346583,16975.697494743123,False
2025-07-15,-4064.8675850493855,4.415927695023379,3527.215209749841,12554.306298531657,17057.254999287794,False
2025-07-16,997.6156278555414,4.429321822863578,3532.2168760615014,12553.582334571662,17044.183879898173,False
2025-07-17,1622.0676886224142,4.407284085000983,3525.783274426553,12561.22516706997,17074.515872404354,False
2025-07-18,316.87705409602086,4.373341255912352,3486.240531549227,12467.626209446704,16978.346713119066,False
2025-07-21,5717.165147725867,4.291974134766364,3459.5299558078764,12488.748198556528,17084.55414051068,False
2025-07-22,4369.386548545885,4.303686482399032,3467.870316685054,12501.649673382091,17090.787000703767,False
2025-07-23,-634.5307918904862,4.2948545153239115,3454.020647721161,12464.633152678141,17048.75740175618,False
2025-07-24,-759.8714259733463,4.27628400185339,3448.4814838444,12471.988581609574,17077.023761037104,False
2025-07-25,1246.7573600000892,4.27924262065592,3449.348989683279,12470.746474111005,17072.407719245537,False
2025-07-28,-2965.90484525286,4.28297898210454,3410.854379482099,12326.116067485302,16870.77833932075,False
2025-07-29,2096.0202045382407,4.322291468869814,3423.2097401631545,12313.928259366481,16816.471911198536,False
2025-07-30,-5241.928313478783,4.264109931266825,3390.1824061240604,12278.939441335926,16824.566226087827,False
2025-07-31,-1873.6363685454728,4.339614251752099,3419.3354637566113,12275.424100075124,16747.667512255462,False
2025-08-01,3114.109737355109,4.360604774312854,3425.4932040758595,12268.067400786023,16718.231103512953,False
2025-08-04,8345.88403983666,4.403278538916437,3401.3107707201243,12123.162604688732,16482.585785616477,False
2025-08-05,-271.0772498169366,4.450409354594917,3440.642858701048,12200.015529133074,16545.848639709053,False
2025-08-06,-221.01443819263503,4.3777423509264555,3417.961986301607,12217.379954797789,16633.57846547858,False
2025-08-07,1994.719873754358,4.282480758496981,3383.0141737795566,12226.228384208009,16734.541594028142,False
2025-08-08,846.7109865228972,4.2202945059672174,3359.057710770145,12230.848888209759,16802.03939852421,False
2025-08-11,-2798.3857857783846,4.1427404068161895,3331.713309233281,12249.411032653534,16907.662026206803,False
2025-08-12,508.3159716663456,4.102163432146135,3307.019654917223,12222.443417499546,16914.008097870388,False
2025-08-13,4806.259526156098,4.024741054879648,3279.135375351803,12245.120285544866,17032.223675835805,False
2025-08-14,-2538.0270441171524,4.04023702035496,3287.3324362588482,12249.958192909586,17021.180233358526,False
2025-08-15,-3685.807436691557,3.9960928193805323,3260.3165780358804,12222.836957450723,17034.54001069857,False
2025-08-18,-208.44641966477616,4.02265428268344,3270.5763119357575,12216.632722959857,16995.001178445345,False
2025-08-19,-1089.5896753606803,3.9781151558770595,3255.785976002997,12236.423562924854,17074.759187986543,False
2025-08-20,1069.5052825017926,3.9085497853182942,3229.3245188586634,12258.043900506085,17190.14030546851,False
2025-08-21,-2850.4815029733068,3.835998138244561,3200.4505901036446,12280.214203231506,17315.124682039615,False
2025-08-22,7002.919355879267,3.818121717219433,3192.961140026515,12284.966654701839,17345.777624436167,False
2025-08-25,-661.3036508129557,3.875073617255752,3229.6129803327067,12319.613581351488,17319.303433411555,False
2025-08-26,406.3465612493933,3.793413542833275,3189.1443402565847,12317.258221160853,17425.114378562233,False
2025-08-27,887.3917887958105,3.70900031126478,3149.8737195116664,12330.841754123236,17564.792877579646,False
2025-08-28,4118.456377130131,3.7142912889175124,3151.703558634418,12327.322303668336,17551.992325136278,False
2025-08-29,-1598.909757932515,3.7898402016384862,3181.491542262692,12294.551278624529,17397.91563495863,False
2025-09-02,49.49951904932277,3.7645118792383165,3172.204530785377,12307.60873218862,17451.73299179634,False
2025-09-03,4459.143919020059,3.7540578652768555,3168.634963034777,12314.21523391625,17475.90068467822,False
2025-09-04,4133.500743596791,3.788365185726253,3184.523104523342,12309.102125325848,17420.545600216232,False
2025-09-05,5791.291860855058,3.855187375350504,3210.7407925456846,12284.043692497913,17295.17765483556,False
2025-09-08,7284.875947827108,3.886207882803224,3230.30986252124,12301.989062312408,17280.184754803784,False
2025-09-09,-511.80044736622295,3.9086253531397643,3255.9587570726303,12359.007625032777,17331.63162675269,False
2025-09-10,1848.0762259816647,3.823008022970118,3221.712685555116,12386.307392522025,17482.231841521247,False
2025-09-11,3871.321902464525,3.76775236574217,3198.9109044873594,12404.856878434726,17585.0306929355,False
2025-09-12,-547.951072442715,3.7877939759406805,3207.629274129078,12399.521109338611,17549.307842604405,False
2025-09-15,3451.384238963617,3.7656161173475744,3199.985170511074,12413.220368330292,17599.91766735706,False
2025-09-16,1224.2194020774643,3.772360592012658,3202.8498280565163,12411.091502132633,17587.348979134746,False
2025-09-17,-400.9995574255741,3.6979752013655047,3170.9704223120243,12435.968235247468,17731.018453507866,False
2025-09-18,-3287.963131522387,3.6365855873055466,3147.6171808685367,12472.563745688389,17877.95594732226,False
2025-09-19,1660.8434582638718,3.6822986150639174,3165.454515667286,12446.663814249301,17769.970129509067,False
2025-09-22,1782.508272888395,3.6169517224737144,3131.738108848553,12451.76137025887,17879.410022954842,False
2025-09-23,2441.7725259714084,3.556110318555334,3100.398632640879,12460.650757837218,17992.45800410455,False
2025-09-24,-3069.956067985091,3.585639966130466,3111.717579011632,12440.285331984618,17913.821167976934,False
2025-09-25,-1710.100405562143,3.641252010859976,3133.0912820439135,12405.086331755076,17773.904159172595,False
2025-09-26,633.5567424657016,3.6374673912996975,3131.6821863170007,12407.544511292388,17783.37078731579,False
2025-09-29,6420.237355227288,3.6155391755891455,3123.6957333048267,12422.833003054748,17840.136120410345,False
2025-09-30,1749.0231311588666,3.6811906791068423,3161.470063162119,12433.293758988388,17752.56653477369,False
2025-10-01,1938.046912728597,3.6989597276475306,3167.8016565318753,12421.522344278757,17708.94611751537,False
2025-10-02,608.5635835956226,3.703269751440106,3169.3770162802857,12418.87663891496,17698.72948639184,False
2025-10-03,479.3204367416705,3.6994988148641568,3168.0664059673936,12421.455751738376,17708.043698171816,False
2025-10-06,1124.8549265783556,3.6312453937057834,3141.301254253763,12458.961865116327,17866.91970401212,False
2025-10-07,1535.0240596309018,3.5723513005105767,3117.4235606233724,12492.59078714852,18011.23563590871,False
2025-10-08,3248.851964428445,3.562428327619325,3113.6584921348986,12499.709351831267,18038.169259277594,False
2025-10-09,-4115.954809871386,3.5408919871608107,3094.4683288620463,12471.193161816076,18033.599622119462,False
2025-10-10,-1524.7216381031603,3.5921144460055077,3117.047572194433,12447.34108635708,17913.343510715553,False
2025-10-13,7937.563170475127,3.605401762416008,3121.897552171741,12437.6459225642,17877.75530135239,False
2025-10-14,1113.2851115895348,3.6527627745221145,3162.8451671854327,12498.354504675908,17889.43923939638,False
2025-10-15,3662.0242847983263,3.639309559243561,3157.9488590493115,12507.663513622105,17923.949226857017,False
2025-10-16,4814.9442823541885,3.6824824216982543,3175.6464039690018,12486.356054223545,17826.357783491687,False
2025-10-17,-948.3982945028168,3.74075344405643,3201.9974458573743,12470.419179846203,17716.83352733612,False
2025-10-20,8491.358268285909,3.7016531942638298,3187.7276674098002,12494.106662430913,17808.37259414204,False
2025-10-21,-8393.089194794056,3.6711471850329582,3200.2625148512557,12607.025021257552,18016.179644529275,False
2025-10-22,-1844.4828022275703,3.6921717483510426,3233.7535200892926,12694.37087894944,18108.35862761218,False
2025-10-23,169.1482141698011,3.628253104253397,3204.4833178861036,12716.105711495591,18240.534973292164,False
2025-10-24,1836.4221620309208,3.6222667436185687,3202.343633138835,12720.762302863497,18256.96733844207,False
2025-10-27,25.217643187258545,3.558183478334441,3170.8976726816036,12739.225145486582,18391.122866747577,False
2025-10-28,718.4323002581482,3.494480397815392,3145.3752909527475,12785.686914674061,18571.569450915456,False
2025-10-29,-3375.0002719159284,3.4952870583703843,3145.677559946627,12784.978722981887,18569.06613603213,False
2025-10-30,-2483.9995208685573,3.557856238185492,3170.9236205849793,12740.080937964482,18392.923116858423,False
2025-10-31,-1421.3757624933933,3.5479113547774412,3166.789402904404,12746.37701233922,18419.259787428873,False
2025-11-03,-779.8474183097314,3.555664976155606,3169.687137684203,12740.14875759094,18396.806925137935,False
2025-11-04,-5076.78384197246,3.473957847506635,3126.989889838669,12760.37949260818,18572.603334131763,False
2025-11-05,-1251.3085093132534,3.498290560863606,3141.933756891356,12762.57112156745,18531.049033979692,False
2025-11-06,30.900443461861897,3.433350545271538,3113.257397169619,12804.280040587344,18713.575488029634,False
2025-11-07,1441.3724027023122,3.347930878412148,3072.677292711713,12856.553870848613,18962.21231531617,False
2025-11-10,7842.919391462778,3.2809717309575346,3036.126673669509,12885.26401889278,19149.630090798422,False
2025-11-11,2767.682503488112,3.259595575818475,3045.3043519697803,12984.754149568966,19346.123984937087,False
2025-11-12,3613.047415453618,3.226599917187194,3024.843882928271,12992.700097388855,19435.052846246377,False
2025-11-13,-7743.267277068888,3.2158321694509264,3009.2917743999787,12957.438566876823,19407.928579752854,False
2025-11-14,-3773.5709681332055,3.2118893789123084,3009.04784773706,12968.016232555136,19433.228453432377,False
2025-11-17,-3591.872722907929,3.2004973986924403,2999.1336658417376,12959.018709864702,19447.253073836928,False
2025-11-18,-1537.1738664372526,3.252927223730126,3023.852940038474,12912.28464239907,19253.439941239547,False
2025-11-19,441.7126302286744,3.1930221353936794,2991.366749262652,12947.731767783613,19448.51611216593,False
2025-11-20,-3372.497704645289,3.1194384446836185,2953.861057312109,13010.518040632449,19730.251811363323,False
2025-11-21,3059.846755597895,3.103421644273701,2941.3460391184335,13006.351003985255,19766.578590910107,False
2025-11-24,7298.532443242777,3.1570692906502904,2966.391833886304,12948.089241932847,19538.486152612728,False
2025-11-25,3287.303246425693,3.2055529613744524,3007.3609346093926,12979.513594759017,19465.744697155857,False
2025-11-26,5032.546390272252,3.248510701361697,3027.4114378849067,12940.141010142761,19305.17812087538,False
2025-11-28,2410.593432704278,3.252285446767095,3031.5697013479567,12947.075438419271,19306.79687571651,False
2025-12-01,-4125.026908656853,3.291543619949035,3048.386402149978,12907.758825839006,19159.508613927217,False
2025-12-02,-260.91321194348086,3.3218629777524473,3064.2484717819325,12891.343597139052,19068.95861951354,False
2025-12-03,1919.5668417692652,3.2589824247166277,3018.3534783175564,12871.578021957448,19178.89901513986,False
2025-12-04,-667.5368200622643,3.284518819908145,3029.114015296959,12845.623770181839,19082.827833037467,False
2025-12-05,-1593.1697774775653,3.2353757469048112,3007.272957900241,12891.77314444005,19263.50081478349,False
2025-12-08,-2177.974398470877,3.1782919747565135,2973.349939665539,12913.837178340758,19433.7666248798,False
2025-12-09,882.9952097703319,3.205604403895891,2985.411301891222,12884.629148744143,19323.320225527685,False
2025-12-10,3230.842314685533,3.1750249180205117,2971.8043505871146,12916.982100037243,19446.59318949974,False
2025-12-11,3043.9004025556324,3.180799643696867,2974.8489630062745,12912.79443981953,19426.004548876135,False
2025-12-12,-4087.535834928097,3.2326072662641074,2998.3796981908235,12861.632635785305,19224.92217643801,False
2025-12-15,-65.61777378180648,3.303156626182893,3031.841241465956,12805.7585480067,18982.703724562172,False
2025-12-16,1287.7789206948264,3.249119186571101,2987.184422941107,12766.473428882575,19044.697191334686,False
2025-12-17,-1822.6492394802617,3.1886686050653985,2951.05344220563,12786.109984322416,19216.275929559786,False
2025-12-18,2930.304818483076,3.162063456199835,2938.248067698556,12810.098500434564,19317.780721570107,False
2025-12-19,1031.7311960045483,3.20700106026176,2958.876426419032,12766.028971349568,19142.131450988647,False
2025-12-22,4068.868655072655,3.336388821797695,2945.598844731731,12354.462348739404,18245.039535500993,False
2025-12-23,4599.594930000761,3.3494324729916753,2934.8684718004397,12276.122884132872,18103.12856587996,False
2025-12-24,2578.9277372177007,3.3583665391224082,2928.166526284488,12225.532105165106,18010.819022467058,False
2025-12-26,565.765831170806,3.3985520742604116,2944.4781250622286,12193.791665280783,17886.37728312337,False
2025-12-29,-6506.080883450255,3.3338620091756983,2915.8496728184264,12236.148429973033,18075.412878803345,False
2025-12-30,-909.0950865384028,3.3962148433488664,2956.254826944567,12248.29566888211,17970.787107209024,False
2025-12-31,-5647.231168622457,3.3283890268212337,2918.451723634457,12261.123488048705,18123.414206058747,False
2026-01-02,810.4361423452832,3.3978970799986175,2956.7914451195174,12246.390069699615,17964.779912198217,False
2026-01-05,6314.749816227617,3.372858022620144,2946.884852429424,12267.2408995912,18043.754463767385,False
2026-01-06,2667.094273322379,3.4327483751564394,2984.6585705086763,12276.821718520603,17943.806112634422,False
2026-01-07,-942.737053663867,3.476163299735693,3001.8195936110465,12244.455491852244,17817.75276082186,False
2026-01-08,-896.7647439723224,3.480318113590438,3003.3583700757836,12241.072568186739,17805.45190246711,False
2026-01-09,4407.559147506701,3.417955087413775,2976.6110983462845,12279.384760545763,17975.16058278644,False
2026-01-12,1728.1104425577178,3.48976173150805,3008.934386973254,12241.928888808103,17790.02517794028,False
2026-01-13,544.6152022857586,3.4335668550567418,2978.73093106101,12250.47812457549,17903.788938437792,False
2026-01-14,1627.614025574453,3.399958813436915,2965.519314047403,12277.472020953132,18006.436345845923,False
2026-01-15,-241.07672296924116,3.4118469195396464,2970.1445347183653,12267.5358103592,17969.310487246847,False
2026-01-16,-3305.657197972905,3.468852659911665,2941.03618683302,12013.24436012103,17494.1060034095,False
